4900,48867
4900,49425
4900,49663
4900,48993
4900,49360
4900,49292
4900,48118
4900,48905
4900,49892
4900,48689
4900,48490
4900,49525
4900,49750
4900,49006
4900,50125
4900,49348
4900,49017
4900,50032
4900,48488
4900,49611
4900,50671
4900,50296
4900,48676
4900,49039
4900,49658
4900,48760
4900,49109
4900,48616
4900,49598
4900,49288
4900,48592
4900,49098
4900,48431
4900,49119
4900,49498
4900,48689
4900,49107
4900,49693
5000,49340
5000,49870
5000,50107
5000,48452
5000,50541
5000,49781
5000,51053
5000,50445
5000,50581
5000,49694
5000,49608
5000,50292
5000,49223
5000,50934
5000,49440
5000,50401
5000,50594
5000,49519
5000,50348
5000,50352
5000,50128
5000,49912
5000,50971
5000,50928
5000,50606
5000,50341
5000,51107
5000,50624
5000,50649
5000,49381
5000,49986
5000,50234
5000,50238
5000,49516
5000,49535
5000,50712
5000,49432
5000,50112
5000,51719
5000,51572
5000,49177
5000,50273
5000,49212
5000,49567
5000,50589
5000,49962
5000,50273
5000,50319
5000,50354
5000,50054
5100,52310
5100,51436
5100,50261
5100,51226
5100,51519
5100,50653
5100,51413
5100,51365
5100,50638
5100,52215
5100,50663
5100,51981
5100,50227
5100,51030
5100,50654
5100,49828
5100,51299
5100,49468
5100,51516
5100,50727
5100,50464
5100,49624
5100,50463
5100,51869
5100,51188
5100,50774
5100,50543
5100,51470
5100,51576
5100,51139
5100,51133
5100,51225
5100,50702
5100,51128
5100,51840
5100,50023
5100,51713
5100,51996
5100,50044
5100,50653
5100,51572
5100,51449
5100,50667
5100,51122
5100,51641
5100,51110
5100,51047
5100,50758
5100,49324
5100,50688
5200,51267
5200,51828
5200,51767
5200,51564
5200,52094
5200,50491
5200,51191
5200,52286
5200,50713
5200,52459
5200,51429
5200,52819
5200,52051
5200,50971
5200,50903
5200,51198
5200,52457
5200,52350
5200,52301
5200,51992
5200,51757
5200,52516
5200,50866
5200,52748
5200,52310
5200,51811
5200,52242
5200,51509
5200,52594
5200,51773
5200,52868
5200,51153
5200,53197
5200,51744
5200,51405
5200,51590
5200,54141
5200,51026
5200,51732
5200,52050
5200,52426
5200,50825
5200,52243
5200,52142
5200,51730
5200,53336
5200,51891
5200,51644
5200,52057
5200,51656
5300,52911
5300,52879
5300,53204
5300,52972
5300,52751
5300,52361
5300,53309
5300,53500
5300,52598
5300,52895
5300,51406
5300,53256
5300,53768
5300,52458
5300,53198
5300,53953
5300,52886
5300,52709
5300,52715
5300,53098
5300,52853
5300,52907
5300,52505
5300,54750
5300,53211
5300,53457
5300,52494
5300,52931
5300,52805
5300,52722
5300,53440
5300,53310
5300,51762
5300,53042
5300,52655
5300,53444
5300,54804
5300,53044
5300,52989
5300,52553
5300,52183
5300,53008
5300,52589
5300,52942
5300,52329
5300,53163
5300,53700
5300,52784
5300,53409
5300,53938
5400,53818
5400,53649
5400,53580
5400,53609
5400,55094
5400,53378
5400,52777
5400,54891
5400,54353
5400,54729
5400,54484
5400,54554
5400,54214
5400,52690
5400,54005
5400,53225
5400,54886
5400,54606
5400,54054
5400,53102
5400,54691
5400,53906
5400,54584
5400,54750
5400,53658
5400,53262
5400,54275
5400,54708
5400,54047
5400,53040
5400,53330
5400,54248
5400,55085
5400,53297
5400,53391
5400,53366
5400,54222
5400,53240
5400,54026
5400,54614
5400,53399
5400,53371
5400,52461
5400,53401
5400,54897
5400,53348
5400,53148
5400,53505
5400,54279
5400,53460
5500,55650
5500,53884
5500,55395
5500,55141
5500,54743
5500,54524
5500,54213
5500,55446
5500,54094
5500,56428
5500,54968
5500,54065
5500,55511
5500,54904
5500,55896
5500,54638
5500,54528
5500,55137
5500,55470
5500,55532
5500,54760
5500,56707
5500,55352
5500,55987
5500,55504
5500,55250
5500,55340
5500,54946
5500,55448
5500,54636
5500,55123
5500,56019
5500,55504
5500,55317
5500,54713
5500,53367
5500,54961
5500,53933
5500,54453
5500,53530
5500,55050
5500,53281
5500,55184
5500,54762
5500,55045
5500,55115
5500,55148
5500,53960
5500,56157
5500,55176
5600,56153
5600,56148
5600,55588
5600,55603
5600,56998
5600,55311
5600,56966
5600,55833
5600,55239
5600,55194
5600,56758
5600,56740
5600,55611
5600,55701
5600,56372
5600,56053
5600,56037
5600,57110
5600,56296
5600,55737
5600,55221
5600,57092
5600,55926
5600,55182
5600,55295
5600,56878
5600,56591
5600,55645
5600,55256
5600,55481
5600,54980
5600,56247
5600,55924
5600,54986
5600,55756
5600,54868
5600,55590
5600,57035
5600,55586
5600,55177
5600,56579
5600,56370
5600,56639
5600,56065
5600,57238
5600,55284
5600,56567
5600,55056
5600,56295
5600,56013
5700,56549
5700,57590
5700,56622
5700,57229
5700,57131
5700,57256
5700,57176
5700,57693
5700,57692
5700,56428
5700,56466
5700,55982
5700,56465
5700,56449
5700,57530
5700,57224
5700,56361
5700,57198
5700,56809
5700,57539
5700,56924
5700,58003
5700,57301
5700,57495
5700,56921
5700,56375
5700,56749
5700,55870
5700,56468
5700,56050
5700,57063
5700,57033
5700,57375
5700,57548
5700,56021
5700,56610
5700,57424
5700,55816
5700,57490
5700,56758
5700,56220
5700,56539
5700,56548
5700,56905
5700,57783
5700,58055
5700,57909
5700,55496
5700,58106
5700,57191
5800,58627
5800,57414
5800,57027
5800,58678
5800,56944
5800,57983
5800,58998
5800,57030
5800,58159
5800,59265
5800,57295
5800,58599
5800,58450
5800,57608
5800,57257
5800,58439
5800,57677
5800,58133
5800,58133
5800,58135
5800,59044
5800,58989
5800,58284
5800,57430
5800,58192
5800,58585
5800,59571
5800,57731
5800,58087
5800,59655
5800,57427
5800,58040
5800,57800
5800,56943
5800,56356
5800,55823
5800,57084
5800,57514
5800,58375
5800,58692
5800,59603
5800,58281
5800,58057
5800,56773
5800,57023
5800,58968
5800,57346
5800,58075
5800,59115
5800,57764
5900,58854
5900,59337
5900,58717
5900,60480
5900,59169
5900,57615
5900,58261
5900,59975
5900,58110
5900,58937
5900,60184
5900,58196
5900,57738
5900,57943
5900,59963
5900,59762
5900,58002
5900,60339
5900,59212
5900,58908
5900,57827
5900,59598
5900,58604
5900,58485
5900,58128
5900,58978
5900,58735
5900,59231
5900,60894
5900,59788
5900,59765
5900,57856
5900,58045
5900,59209
5900,58243
5900,59518
5900,57895
5900,58979
5900,57236
5900,59671
5900,59899
5900,59284
5900,58242
5900,60000
5900,59148
5900,59175
5900,58833
5900,58967
5900,58853
5900,60031
6000,60931
6000,59388
6000,58591
6000,60078
6000,59892
6000,59384
6000,59675
6000,60798
6000,59978
6000,59820
6000,60243
6000,59736
6000,59925
6000,59031
6000,60090
6000,60393
6000,60234
6000,60655
6000,60885
6000,60621
6000,58782
6000,59613
6000,60088
6000,59429
6000,60842
6000,59523
6000,59902
6000,60586
6000,60447
6000,60126
6000,60493
6000,59844
6000,59913
6000,60129
6000,59739
6000,60889
6000,59433
6000,60495
6000,59199
6000,59948
6000,59399
6000,59338
6000,60007
6000,59252
6000,60972
6000,58826
6000,59364
6000,60377
6000,61216
6000,58971
6100,61844
6100,59811
6100,62363
6100,60289
6100,61410
6100,60292
6100,61392
6100,60499
6100,61160
6100,60877
6100,61159
6100,61710
6100,61593
6100,61594
6100,61013
6100,60235
6100,61487
6100,59754
6100,60453
6100,60985
6100,61946
6100,60446
6100,60785
6100,59859
6100,60530
6100,61414
6100,60915
6100,60897
6100,60345
6100,59809
6100,60077
6100,61786
6100,60684
6100,60986
6100,62448
6100,61019
6100,61223
6100,60988
6100,60085
6100,61598
6100,61742
6100,60556
6100,60487
6100,60088
6100,60085
6100,60127
6100,62406
6100,60759
6100,60194
6100,63173
6200,61350
6200,62639
6200,63842
6200,61334
6200,63058
6200,63064
6200,61783
6200,61889
6200,61321
6200,62252
6200,61224
6200,61456
6200,60119
6200,62225
6200,61188
6200,62955
6200,61917
6200,63482
6200,60291
6200,61673
6200,62384
6200,61708
6200,63370
6200,62531
6200,62992
6200,60652
6200,60733
6200,62216
6200,62094
6200,61673
6200,61520
6200,61988
6200,60131
6200,62733
6200,62650
6200,61727
6200,61352
6200,62588
6200,62291
6200,62656
6200,60897
6200,61371
6200,62087
6200,62443
6200,61294
6200,62199
6200,61704
6200,62712
6200,63392
6200,62144
6300,64404
6300,63707
6300,63443
6300,63488
6300,64548
6300,63046
6300,63144
6300,63872
6300,61788
6300,62711
6300,63572
6300,62375
6300,62808
6300,63334
6300,62415
6300,62269
6300,63150
6300,62150
6300,60915
6300,64243
6300,62900
6300,63284
6300,62782
6300,64088
6300,63739
6300,62479
6300,63131
6300,63483
6300,63456
6300,62864
6300,63077
6300,61938
6300,61848
6300,63222
6300,62821
6300,63281
6300,63189
6300,63467
6300,62246
6300,63743
6300,62827
6300,62225
6300,63950
6300,64039
6300,63395
6300,61783
6300,63840
6300,62614
6300,63242
6300,62375
6400,63900
6400,63700
6400,64392
6400,64091
6400,63096
6400,64708
6400,63696
6400,62865
6400,63796
6400,63520
6400,63304
6400,64631
6400,64725
6400,64260
6400,63212
6400,64264
6400,63623
6400,65158
6400,64479
6400,64259
6400,64841
6400,64223
6400,64391
6400,64485
6400,64656
6400,63499
6400,65135
6400,64252
6400,64233
6400,65964
6400,62951
6400,62573
6400,64223
6400,64824
6400,62933
6400,65262
6400,64684
6400,64189
6400,63426
6400,63604
6400,63539
6400,63931
6400,63667
6400,62485
6400,63533
6400,64325
6400,62885
6400,63329
6400,64199
6400,63810
6500,66178
6500,65434
6500,64760
6500,62954
6500,65471
6500,66352
6500,65496
6500,64385
6500,65124
6500,65242
6500,65068
6500,63964
6500,64214
6500,65519
6500,64475
6500,66360
6500,65050
6500,65902
6500,66156
6500,65104
6500,64567
6500,64937
6500,64903
6500,65038
6500,66078
6500,64568
6500,64912
6500,64879
6500,64905
6500,63658
6500,65814
6500,65217
6500,64803
6500,63774
6500,64675
6500,65677
6500,64502
6500,65151
6500,64657
6500,66266
6500,64793
6500,65277
6500,65977
6500,65607
6500,65152
6500,66361
6500,65134
6500,64425
6500,65370
6500,64725
6600,65052
6600,66479
6600,66062
6600,65012
6600,65862
6600,66626
6600,66863
6600,66442
6600,65674
6600,65094
6600,66496
6600,65275
6600,66859
6600,65597
6600,65065
6600,66715
6600,66707
6600,66114
6600,65446
6600,66323
6600,65656
6600,67403
6600,66522
6600,65876
6600,65949
6600,64753
6600,65669
6600,65557
6600,65017
6600,64928
6600,67337
6600,66345
6600,66605
6600,65825
6600,65930
6600,65776
6600,66082
6600,66238
6600,65844
6600,65384
6600,65388
6600,66438
6600,66541
6600,65859
6600,66360
6600,66251
6600,66182
6600,64502
6600,65677
6600,65724
6700,66859
6700,67401
6700,66665
6700,66883
6700,66224
6700,65277
6700,65538
6700,66144
6700,67047
6700,67381
6700,67668
6700,67263
6700,66893
6700,66863
6700,66991
6700,66496
6700,66889
6700,65906
6700,66532
6700,67407
6700,67032
6700,67972
6700,68132
6700,67062
6700,66941
6700,67100
6700,66719
6700,65353
6700,66483
6700,66459
6700,67900
6700,67991
6700,65868
6700,66615
6700,66554
6700,65543
6700,66731
6700,69378
6700,66884
6700,67633
6700,67869
6700,66903
6700,66914
6700,66155
6700,66889
6700,66713
6700,66497
6700,66981
6700,67338
6700,67090
6800,67300
6800,67559
6800,67280
6800,65686
6800,68537
6800,66726
6800,66393
6800,68715
6800,68208
6800,67989
6800,67008
6800,67142
6800,67954
6800,68874
6800,68733
6800,68249
6800,67673
6800,67698
6800,68446
6800,67651
6800,68765
6800,67439
6800,66338
6800,67067
6800,67020
6800,68248
6800,67024
6800,67795
6800,67457
6800,67911
6800,69303
6800,68551
6800,67388
6800,67609
6800,68405
6800,67384
6800,68825
6800,66829
6800,68929
6800,69458
6800,67704
6800,67191
6800,67630
6800,67687
6800,68362
6800,68010
6800,68673
6800,68365
6800,66630
6800,66825
6900,69833
6900,67736
6900,70222
6900,69333
6900,69638
6900,68720
6900,71009
6900,67789
6900,68817
6900,69217
6900,68099
6900,69062
6900,68963
6900,69078
6900,68320
6900,69323
6900,69274
6900,69038
6900,70801
6900,69720
6900,68958
6900,69684
6900,69319
6900,67800
6900,68007
6900,68144
6900,69176
6900,68668
6900,68814
6900,69335
6900,69712
6900,68979
6900,68891
6900,68218
6900,66962
6900,68694
6900,69079
6900,68546
6900,68998
6900,68179
6900,68980
6900,68742
6900,68480
6900,69960
6900,68390
6900,68881
6900,68077
6900,68400
6900,69100
6900,69621
7000,70589
7000,70420
7000,69117
7000,68998
7000,71084
7000,70948
7000,70259
7000,68964
7000,70461
7000,69517
7000,69228
7000,70278
7000,69728
7000,69632
7000,69367
7000,68622
7000,69426
7000,71130
7000,69839
7000,70024
7000,70080
7000,69119
7000,70155
7000,71214
7000,70226
7000,68592
7000,69391
7000,69868
7000,70496
7000,69825
7000,69166
7000,70883
7000,69250
7000,70705
7000,69859
7000,70858
7000,70391
7000,71288
7000,69532
7000,70198
7000,70067
7000,70171
7000,69977
7000,70952
7000,71098
7000,69669
7000,69937
7000,69141
7000,70031
7000,70032
7100,71386
7100,70734
7100,70553
7100,71382
7100,71646
7100,69752
7100,70193
7100,69757
7100,70815
7100,70973
7100,70388
7100,70345
7100,71070
7100,69885
7100,71607
7100,72586
7100,71127
7100,71165
7100,71462
7100,71835
7100,71374
7100,70668
7100,70469
7100,69172
7100,70576
7100,71422
7100,71430
7100,70733
7100,71811
7100,70408
7100,71298
7100,70398
7100,72770
7100,70002
7100,70369
7100,70355
7100,70236
7100,70799
7100,72250
7100,71508
7100,70008
7100,72106
7100,70518
7100,71374
7100,70285
7100,70700
7100,71533
7100,71301
7100,70517
7100,70699
7200,71327
7200,72834
7200,72530
7200,70318
7200,72675
7200,71937
7200,71362
7200,71793
7200,71651
7200,71793
7200,71595
7200,72927
7200,71081
7200,71376
7200,72242
7200,70367
7200,72485
7200,70867
7200,72488
7200,71511
7200,71861
7200,71836
7200,70665
7200,71766
7200,73969
7200,73526
7200,70703
7200,72656
7200,72518
7200,71376
7200,70807
7200,74034
7200,73288
7200,71913
7200,71382
7200,71626
7200,71450
7200,73296
7200,70904
7200,71959
7200,71298
7200,72896
7200,71747
7200,71982
7200,72274
7200,73332
7200,73128
7200,71417
7200,71574
7200,72159
7300,72787
7300,73032
7300,71624
7300,73368
7300,73831
7300,72931
7300,72797
7300,73520
7300,74230
7300,72810
7300,73388
7300,70932
7300,72034
7300,72827
7300,72094
7300,74615
7300,71510
7300,71401
7300,70993
7300,73815
7300,74210
7300,71984
7300,72815
7300,74112
7300,73721
7300,73457
7300,73869
7300,73906
7300,72903
7300,73557
7300,72261
7300,74507
7300,74151
7300,74429
7300,72873
7300,72456
7300,72673
7300,71760
7300,73241
7300,74578
7300,71507
7300,71334
7300,73395
7300,71953
7300,72311
7300,74035
7300,74430
7300,72386
7300,72958
7300,73179
7400,74201
7400,73242
7400,72784
7400,72687
7400,74449
7400,74529
7400,75458
7400,73262
7400,73872
7400,72311
7400,74175
7400,74109
7400,73898
7400,75889
7400,74155
7400,73495
7400,73827
7400,72677
7400,74613
7400,74098
7400,73897
7400,73804
7400,72345
7400,73132
7400,73481
7400,72317
7400,75913
7400,74468
7400,74428
7400,75655
7400,74791
7400,73730
7400,73019
7400,73541
7400,73221
7400,74550
7400,72007
7400,74631
7400,73657
7400,74738
7400,73583
7400,72764
7400,73858
7400,74089
7400,72762
7400,74054
7400,73700
7400,74531
7400,74812
7400,74317
7500,75950
7500,75265
7500,75616
7500,74394
7500,74770
7500,72237
7500,73947
7500,74119
7500,73389
7500,74067
7500,75640
7500,75096
7500,74400
7500,74519
7500,76205
7500,74721
7500,75768
7500,75808
7500,74276
7500,75494
7500,75348
7500,74581
7500,74213
7500,74753
7500,75630
7500,74575
7500,75377
7500,73604
7500,75439
7500,76043
7500,73427
7500,75503
7500,75377
7500,75051
7500,75547
7500,74242
7500,75327
7500,74813
7500,75237
7500,76092
7500,76119
7500,74593
7500,76343
7500,74392
7500,76717
7500,74960
7500,74496
7500,75136
7500,74908
7500,74951
7600,76799
7600,76208
7600,76060
7600,75769
7600,75988
7600,75982
7600,77048
7600,76399
7600,74777
7600,74691
7600,77071
7600,76336
7600,76350
7600,74032
7600,74934
7600,76419
7600,76691
7600,75703
7600,77097
7600,76296
7600,77854
7600,76063
7600,75455
7600,76182
7600,76332
7600,76530
7600,76049
7600,77703
7600,75854
7600,76470
7600,76224
7600,76411
7600,76280
7600,76908
7600,77239
7600,76543
7600,75979
7600,75959
7600,76685
7600,74575
7600,74264
7600,76341
7600,77329
7600,74837
7600,76578
7600,75664
7600,74068
7600,77177
7600,76583
7600,75255
7700,75473
7700,76990
7700,77122
7700,77360
7700,77754
7700,75293
7700,76856
7700,76734
7700,77058
7700,76529
7700,76986
7700,77760
7700,76914
7700,77473
7700,77882
7700,76103
7700,77084
7700,77523
7700,76391
7700,77708
7700,76965
7700,77280
7700,77830
7700,77212
7700,77481
7700,77021
7700,77596
7700,77159
7700,77686
7700,77560
7700,75637
7700,77446
7700,77062
7700,76289
7700,77197
7700,77818
7700,77743
7700,76863
7700,77245
7700,76713
7700,77054
7700,77271
7700,77691
7700,78480
7700,77893
7700,77847
7700,78432
7700,79192
7700,76061
7700,77488
7800,77670
7800,78806
7800,76652
7800,78194
7800,79235
7800,77417
7800,79560
7800,78139
7800,78584
7800,78885
7800,78197
7800,78024
7800,78134
7800,75586
7800,77650
7800,78055
7800,76600
7800,78945
7800,77761
7800,78291
7800,77055
7800,77054
7800,77871
7800,77501
7800,78019
7800,76862
7800,78621
7800,77930
7800,78328
7800,78623
7800,79720
7800,77029
7800,78344
7800,79739
7800,77749
7800,78139
7800,77181
7800,78815
7800,78447
7800,77352
7800,76939
7800,78307
7800,77270
7800,77982
7800,78861
7800,78625
7800,78808
7800,78460
7800,77841
7800,76950
7900,79800
7900,79043
7900,79014
7900,81261
7900,78278
7900,79712
7900,80186
7900,79197
7900,79417
7900,79434
7900,78460
7900,76686
7900,78928
7900,77794
7900,79775
7900,78777
7900,78875
7900,79268
7900,78671
7900,78685
7900,79208
7900,79224
7900,78545
7900,80301
7900,79283
7900,78334
7900,79875
7900,78715
7900,79280
7900,80024
7900,79573
7900,79235
7900,79368
7900,80716
7900,79027
7900,79445
7900,79658
7900,77987
7900,78598
7900,79072
7900,79150
7900,78969
7900,78411
7900,80432
7900,79020
7900,78884
7900,77958
7900,78571
7900,78724
7900,79220
8000,79481
8000,79539
8000,80777
8000,80928
8000,79054
8000,79407
8000,80593
8000,80462
8000,78436
8000,80235
8000,79489
8000,79818
8000,81137
8000,81013
8000,78649
8000,80294
8000,79656
8000,80827
8000,80429
8000,79762
8000,80610
8000,78920
8000,80760
8000,79322
8000,78973
8000,79333
8000,79830
8000,79205
8000,78314
8000,80525
8000,80610
8000,79856
8000,79669
8000,80205
8000,79838
8000,80889
8000,81823
8000,81041
8000,80407
8000,80246
8000,80814
8000,79711
8000,79968
8000,78538
8000,79236
8000,81123
8000,80333
8000,80687
8000,79715
8000,78981
8100,80521
8100,82729
8100,80075
8100,80584
8100,81443
8100,81185
8100,81218
8100,80882
8100,80001
8100,81561
8100,80381
8100,80318
8100,81651
8100,80332
8100,81262
8100,81051
8100,81718
8100,80876
8100,81139
8100,82396
8100,81179
8100,82649
8100,81062
8100,80834
8100,80169
8100,81826
8100,80448
8100,78989
8100,82228
8100,79574
8100,79968
8100,81669
8100,79901
8100,80364
8100,81496
8100,79644
8100,81388
8100,82689
8100,80684
8100,81857
8100,80227
8100,82104
8100,80635
8100,82115
8100,80792
8100,82001
8100,80186
8100,80761
8100,79192
8100,80351
8200,81200
8200,83114
8200,80314
8200,81282
8200,83012
8200,80478
8200,80998
8200,80447
8200,81281
8200,81284
8200,80496
8200,83486
8200,82625
8200,81055
8200,81266
8200,82671
8200,80996
8200,81757
8200,82193
8200,81199
8200,81403
8200,81830
8200,81848
8200,82200
8200,82376
8200,80832
8200,82571
8200,81725
8200,82426
8200,82026
8200,81326
8200,81354
8200,81078
8200,80503
8200,83115
8200,82054
8200,82636
8200,80832
8200,80829
8200,82467
8200,82216
8200,82825
8200,81965
8200,81056
8200,82774
8200,81847
8200,82526
8200,82027
8200,81800
8200,80659
8300,82333
8300,82960
8300,83047
8300,81607
8300,83107
8300,84199
8300,84381
8300,82753
8300,83508
8300,83445
8300,83408
8300,83476
8300,82361
8300,82274
8300,82209
8300,83205
8300,84369
8300,82898
8300,83234
8300,81775
8300,85371
8300,82734
8300,83037
8300,83083
8300,82126
8300,82045
8300,82742
8300,83194
8300,81495
8300,82220
8300,84036
8300,81748
8300,82981
8300,82621
8300,84587
8300,82723
8300,82345
8300,83111
8300,81900
8300,83507
8300,82546
8300,82627
8300,83138
8300,82731
8300,83728
8300,83489
8300,82448
8300,83298
8300,82366
8300,83551
8400,83391
8400,84658
8400,84952
8400,85070
8400,83789
8400,81935
8400,83054
8400,84382
8400,84252
8400,84674
8400,84158
8400,84727
8400,84609
8400,84909
8400,83032
8400,83876
8400,82329
8400,84569
8400,84965
8400,83453
8400,82906
8400,83961
8400,82208
8400,84283
8400,83001
8400,84196
8400,84907
8400,84321
8400,84379
8400,84453
8400,84774
8400,84666
8400,83077
8400,83322
8400,83463
8400,83147
8400,83341
8400,84685
8400,84219
8400,85273
8400,85103
8400,84603
8400,82471
8400,83477
8400,85749
8400,84123
8400,83881
8400,83751
8400,82080
8400,84045
8500,85201
8500,84550
8500,84546
8500,85377
8500,84602
8500,86975
8500,84800
8500,85333
8500,84661
8500,85220
8500,84453
8500,85583
8500,82801
8500,84702
8500,84715
8500,83922
8500,84322
8500,84205
8500,83827
8500,85324
8500,85411
8500,85332
8500,85557
8500,84547
8500,85033
8500,85623
8500,84164
8500,86042
8500,83714
8500,85463
8500,85927
8500,84296
8500,84851
8500,83700
8500,84586
8500,86981
8500,86213
8500,84954
8500,86166
8500,83666
8500,84912
8500,84360
8500,84495
8500,83296
8500,85813
8500,84363
8500,85559
8500,85219
8500,85201
8500,84962
8600,85487
8600,85420
8600,86170
8600,85844
8600,86796
8600,87183
8600,86414
8600,85331
8600,84705
8600,85644
8600,85558
8600,86648
8600,85810
8600,86712
8600,85178
8600,87120
8600,85556
8600,86671
8600,88378
8600,86064
8600,85891
8600,86497
8600,85898
8600,85887
8600,85752
8600,86840
8600,86097
8600,85489
8600,87737
8600,86083
8600,85678
8600,86627
8600,87498
8600,85965
8600,85285
8600,84675
8600,86372
8600,85800
8600,86336
8600,86769
8600,87256
8600,86510
8600,86514
8600,86552
8600,84999
8600,86568
8600,86372
8600,86011
8600,87184
8600,85068
8700,88246
8700,86620
8700,86474
8700,87271
8700,87592
8700,87017
8700,86646
8700,85884
8700,87632
8700,87911
8700,87893
8700,85471
8700,87414
8700,87528
8700,86344
8700,86652
8700,86407
8700,86820
8700,86790
8700,86973
8700,87602
8700,86861
8700,88263
8700,86206
8700,85589
8700,86318
8700,87486
8700,84786
8700,87770
8700,85661
8700,88629
8700,86495
8700,85121
8700,84955
8700,86767
8700,87469
8700,87649
8700,86915
8700,87330
8700,87054
8700,88274
8700,86767
8700,88245
8700,86653
8700,88043
8700,86558
8700,86735
8700,88285
8700,85504
8700,86969
8800,88663
8800,87480
8800,87681
8800,87607
8800,86858
8800,86854
8800,87134
8800,88848
8800,87222
8800,87362
8800,88318
8800,88184
8800,88466
8800,87208
8800,87426
8800,90063
8800,86537
8800,89766
8800,87564
8800,88218
8800,88122
8800,87613
8800,88466
8800,87918
8800,88176
8800,89015
8800,87895
8800,88697
8800,87569
8800,88912
8800,87937
8800,87341
8800,91251
8800,87744
8800,87593
8800,87884
8800,87182
8800,87370
8800,87388
8800,88000
8800,86809
8800,88610
8800,89416
8800,89035
8800,88306
8800,88150
8800,88008
8800,88712
8800,89058
8800,88548
8900,89655
8900,88199
8900,90329
8900,89775
8900,88118
8900,88712
8900,89657
8900,88061
8900,87963
8900,88930
8900,90433
8900,89038
8900,88367
8900,91326
8900,89341
8900,88537
8900,88577
8900,88561
8900,87832
8900,88596
8900,88942
8900,87300
8900,88815
8900,89835
8900,89939
8900,88990
8900,88477
8900,89374
8900,88705
8900,89428
8900,89466
8900,87837
8900,90090
8900,88421
8900,89829
8900,89586
8900,89771
8900,88281
8900,89030
8900,90480
8900,88756
8900,87036
8900,91688
8900,90095
8900,89108
8900,88598
8900,89894
8900,87932
8900,90631
8900,88227
9000,91608
9000,89060
9000,91194
9000,90641
9000,91873
9000,91087
9000,89778
9000,89870
9000,91596
9000,90935
9000,89497
9000,88745
9000,89094
9000,90292
9000,91051
9000,91039
9000,89772
9000,89634
9000,88940
9000,89899
9000,89033
9000,88986
9000,88594
9000,90639
9000,89520
9000,89532
9000,90195
9000,88554
9000,90942
9000,90232
9000,87878
9000,89799
9000,89058
9000,89994
9000,89510
9000,91995
9000,90791
9000,90402
9000,89966
9000,89237
9000,89323
9000,91160
9000,91986
9000,89288
9000,89180
9000,89659
9000,89960
9000,89731
9000,90854
9000,90138
9100,90444
9100,91534
9100,90437
9100,91701
9100,90666
9100,89539
9100,91381
9100,91321
9100,88335
9100,92119
9100,90756
9100,90170
9100,91895
9100,90980
9100,90644
9100,90965
9100,91396
9100,90050
9100,89828
9100,91456
9100,91464
9100,92718
9100,90370
9100,90634
9100,90042
9100,91010
9100,90269
9100,90400
9100,90489
9100,89572
9100,90950
9100,90994
9100,91689
9100,91326
9100,89171
9100,92110
9100,91302
9100,89613
9100,91454
9100,91964
9100,91361
9100,91115
9100,92367
9100,89345
9100,91208
9100,90439
9100,91384
9100,90535
9100,90984
9100,89599
9200,90494
9200,92987
9200,91462
9200,92824
9200,92412
9200,92090
9200,92165
9200,92461
9200,91997
9200,91388
9200,91071
9200,92231
9200,92601
9200,92330
9200,91500
9200,92746
9200,92008
9200,91301
9200,91425
9200,90578
9200,92015
9200,92135
9200,92982
9200,92486
9200,92643
9200,92415
9200,92616
9200,91633
9200,91370
9200,91821
9200,92504
9200,92681
9200,91688
9200,93132
9200,90010
9200,91222
9200,91676
9200,90975
9200,93279
9200,91786
9200,92476
9200,91079
9200,91307
9200,92795
9200,91767
9200,91919
9200,91786
9200,92537
9200,91438
9200,91300
9300,94237
9300,93910
9300,91735
9300,93708
9300,93412
9300,91500
9300,94316
9300,93920
9300,92480
9300,93100
9300,91584
9300,94013
9300,93792
9300,93575
9300,94489
9300,94515
9300,93732
9300,91245
9300,93989
9300,94047
9300,91632
9300,92955
9300,93003
9300,92452
9300,93981
9300,92977
9300,91441
9300,93654
9300,92301
9300,92998
9300,91959
9300,94247
9300,94277
9300,92501
9300,92856
9300,93379
9300,93182
9300,94455
9300,94142
9300,92694
9300,93670
9300,91670
9300,92428
9300,93294
9300,93246
9300,93553
9300,93409
9300,92343
9300,92857
9300,92945
9400,94657
9400,93964
9400,93554
9400,93013
9400,92820
9400,93038
9400,93648
9400,93102
9400,94731
9400,94287
9400,94076
9400,93419
9400,93012
9400,93325
9400,94307
9400,92820
9400,94666
9400,94338
9400,95684
9400,93463
9400,95001
9400,93697
9400,94530
9400,94455
9400,93791
9400,92458
9400,92494
9400,92803
9400,93714
9400,94234
9400,94163
9400,93475
9400,93486
9400,95175
9400,93666
9400,94577
9400,94342
9400,93249
9400,92958
9400,94186
9400,94994
9400,91718
9400,93250
9400,92624
9400,94901
9400,93846
9400,94746
9400,93822
9400,95150
9400,93420
9500,94141
9500,94706
9500,95260
9500,95636
9500,95971
9500,94025
9500,93513
9500,94591
9500,94706
9500,95388
9500,94950
9500,95079
9500,94368
9500,95132
9500,95199
9500,93503
9500,95042
9500,96975
9500,95503
9500,96665
9500,93847
9500,94216
9500,95444
9500,94219
9500,94522
9500,94052
9500,95468
9500,94954
9500,95596
9500,95776
9500,94458
9500,96527
9500,95447
9500,94659
9500,92845
9500,94396
9500,95823
9500,94526
9500,94610
9500,94023
9500,93886
9500,96223
9500,96006
9500,94582
9500,95605
